0,-113.0
1,-752.75
2,605.75
3,323.5
4,-657.75
5,212.0
6,-756.25
7,-126.75
8,-1372.75
9,-340.75
10,-608.25
11,-774.5
12,-767.0
13,-290.75
14,-611.75
15,-520.25
16,42.5
17,324.0
18,-139.5
19,-300.5
20,-546.5
21,-84.25
22,-131.75
23,-29.5
24,-376.0
25,177.0
26,-96.75
27,358.0
28,-1425.25
29,-46.75
30,-140.75
31,-771.5
32,-298.25
33,-516.5
34,-256.0
35,877.0
36,-359.0
37,-1712.75
38,-576.25
39,420.75
40,-1449.25
41,-468.5
42,-1345.75
43,-609.0
44,145.0
45,-367.5
46,-201.0
47,68.0
48,-581.0
49,-368.0
50,-223.75
51,-1461.75
52,-1101.75
53,-495.25
54,-632.25
55,-402.75
56,483.5
57,115.5
58,690.5
59,412.75
60,8.5
61,-1166.25
62,-232.5
63,509.75
64,-1316.75
65,-207.75
66,-1261.75
67,-423.5
68,307.0
69,-474.25
70,-188.0
71,-146.0
72,-1407.0
73,293.5
74,-274.75
75,-294.75
76,-682.5
77,-940.75
78,110.25
79,692.25
80,-56.5
81,525.5
82,-617.5
83,-99.75
84,25.0
85,-193.75
86,101.75
87,59.5
88,-489.75
89,-2089.0
90,18.5
91,161.5
92,319.25
93,3.25
94,-926.75
95,-162.0
96,227.25
97,-1319.5
98,-466.0
99,-109.0
100,-622.0
101,-1271.5
102,-344.5
103,-536.75
104,795.25
105,115.75
106,-237.25
107,798.25
108,-225.5
109,206.75
110,28.25
111,-1083.5
112,232.0
113,-823.0
114,-175.75
115,241.75
116,131.75
117,580.5
118,24.5
119,297.5
120,-571.75
121,-1141.75
122,-83.75
123,226.5
124,-1536.0
125,-467.25
126,-1537.5
127,147.0
128,-45.5
129,-450.5
130,-1496.0
131,343.25
132,-421.5
133,-1346.25
134,421.25
135,692.25
136,141.25
137,263.5
138,-1143.25
139,-84.0
140,223.5
141,43.75
142,282.0
143,-127.0
144,461.25
145,-631.0
146,-1053.75
147,-542.5
148,825.75
149,56.75
150,351.0
151,-222.0
152,31.0
153,601.25
154,-62.0
155,440.5
156,266.5
157,-1116.5
158,-1238.5
159,-599.5
160,-544.0
161,123.25
162,-22.25
163,-610.25
164,-130.75
165,-175.5
166,476.25
167,-208.75
168,-415.75
169,-44.5
170,-449.5
171,109.5
172,987.0
173,-1041.5
174,-536.75
175,-1311.5
176,-189.75
177,80.75
178,-254.75
179,614.25
180,-941.5
181,-914.0
182,103.75
183,488.75
184,-215.75
185,120.25
186,-966.25
187,-2921.5
188,320.0
189,245.75
190,-97.5
191,-734.75
192,-792.75
193,-427.5
194,531.5
195,-172.75
196,287.25
197,-1022.25
198,-617.5
199,-979.0
200,193.5
201,-1245.0
202,-674.25
203,530.5
204,-210.0
205,-2576.0
206,-1461.5
207,-140.25
208,295.5
209,525.5
210,64.0
211,80.0
212,977.5
213,-292.5
214,-1078.75
215,331.0
216,43.5
217,-646.25
218,-155.75
219,-217.25
220,348.25
221,-483.75
222,-6.5
223,246.75
224,-750.0
225,328.5
226,-352.75
227,743.25
228,-39.75
229,14.0
230,-179.75
231,539.25
232,-634.25
233,816.75
234,-246.5
235,510.25
236,-189.25
237,140.0
238,-508.0
239,-468.25
240,331.0
241,730.25
242,378.75
243,-363.0
244,-1127.75
245,548.25
246,-159.75
247,-1032.5
248,-510.5
249,-560.75
250,352.0
251,-18.25
252,285.5
253,148.25
254,-491.5
255,82.0
256,211.75
257,-1398.0
258,-1161.25
259,187.5
260,-78.75
261,297.5
262,-226.0
263,-1543.25
264,-452.5
265,529.25
266,495.75
267,177.75
268,-21.75
269,347.25
270,121.5
271,156.75
272,-2106.25
273,5.5
274,529.5
275,236.75
276,-704.25
277,-92.0
278,-1438.5
279,-922.75
280,-126.75
281,-346.75
282,475.0
283,246.75
284,-1603.75
285,-1.25
286,-696.5
287,-562.0
288,430.0
289,372.5
290,-378.75
291,231.5
292,458.25
293,-647.0
294,-14.5
295,-296.0
296,34.75
297,-259.75
298,75.75
299,-281.0
300,-552.5
301,307.25
302,-366.0
303,-716.75
304,-676.25
305,-847.25
306,-857.25
307,562.5
308,262.75
309,-1084.0
310,323.25
311,-261.5
312,-1619.25
313,-380.0
314,402.25
315,-96.75
316,668.25
317,-80.5
318,-1859.5
319,-308.25
320,137.75
321,44.5
322,877.0
323,427.5
324,-638.25
325,650.0
326,-507.25
327,-169.0
328,299.5
329,34.75
330,-759.25
331,-12.75
332,-144.75
333,302.25
334,89.75
335,9.0
336,310.0
337,872.75
338,-363.0
339,-1543.5
340,-1028.75
341,154.75
342,610.75
343,-1178.5
344,-147.75
345,22.5
346,503.25
347,-1319.75
348,521.0
349,4.5
350,-682.25
351,409.5
352,48.75
353,-273.75
354,135.5
355,460.5
356,-659.25
357,347.25
358,-562.75
359,261.0
360,-45.5
361,-1126.5
362,-230.25
363,751.25
364,-448.5
365,-550.5
366,376.25
367,494.0
368,-312.25
369,403.5
370,57.75
371,-20.0
372,476.5
373,386.75
374,385.0
375,-1143.5
376,-401.25
377,149.5
378,412.75
379,41.75
380,-688.5
381,-43.5
382,697.0
383,-337.25
384,866.75
385,697.75
386,-2527.5
387,-1608.25
388,387.25
389,-21.0
390,-410.5
391,-882.0
392,-125.5
393,120.0
394,-620.0
395,374.0
396,349.0
397,-224.0
398,771.5
399,-491.0
400,524.0
401,398.25
402,148.0
403,547.0
404,684.75
405,131.75
406,-108.0
407,-1220.75
408,19.5
409,544.0
410,227.0
411,-1862.5
412,295.75
413,-706.5
414,-123.5
415,-310.0
416,-1080.5
417,241.0
418,67.5
419,-241.75
420,303.75
421,-314.5
422,162.75
423,-17.5
424,230.0
425,-1270.0
426,-792.75
427,316.75
428,508.5
429,-234.25
430,825.5
431,195.25
432,817.0
433,211.25
434,-213.0
435,-594.75
436,945.0
437,255.75
438,-2242.0
439,-831.25
440,-962.5
441,-322.75
442,-265.0
443,321.75
444,-671.0
445,720.5
446,385.25
447,22.5
448,-498.5
449,-1236.25
450,-449.5
451,25.25
452,1133.25
453,-223.75
454,-237.75
455,256.25
456,-984.5
457,-50.25
458,-379.0
459,111.25
460,111.5
461,617.5
462,-703.75
463,240.25
464,-12.0
465,63.5
466,276.5
467,286.75
468,-405.75
469,-1456.0
470,985.75
471,-445.0
472,200.5
473,-254.0
474,660.75
475,-452.0
476,129.75
477,-113.0
478,-353.5
479,-441.0
480,-162.5
481,487.25
482,234.25
483,462.75
484,732.5
485,542.25
486,307.5
487,-196.25
488,-52.75
489,-1269.5
490,-1422.0
491,-18.0
492,133.5
493,-103.25
494,-279.5
495,-775.75
496,37.0
497,-180.25
498,400.0
499,212.5
500,-62.0
501,281.5
502,410.75
503,-511.75
504,-577.5
505,387.75
506,-297.5
507,-286.75
508,-413.25
509,-1012.0
510,5.5
511,234.5
512,272.75
513,-1509.75
514,78.0
515,-364.25
516,-335.0
517,603.5
518,-454.25
519,-446.5
520,-25.5
521,389.5
522,-148.0
523,-628.5
524,-929.25
525,-1411.75
526,-236.5
527,332.75
528,432.0
529,-1577.25
530,780.0
531,-1603.25
532,549.5
533,890.75
534,369.75
535,0.0
536,154.75
537,-427.25
538,-1126.5
539,-231.5
540,-5.25
541,-109.25
542,707.75
543,315.25
544,-240.5
545,348.25
546,185.25
547,-466.75
548,-314.5
549,-214.0
550,-599.75
551,121.0
552,-310.5
553,-4.0
554,964.5
555,279.75
556,696.0
557,-246.75
558,-237.25
559,181.5
560,-663.25
561,582.75
562,-74.75
563,-77.75
564,-244.0
565,615.25
566,71.0
567,492.75
568,-707.5
569,273.0
570,-84.0
571,433.0
572,-783.0
573,248.75
574,-190.5
575,1104.0
576,-89.25
577,223.25
578,-922.0
579,805.75
580,-305.5
581,-454.5
582,558.25
583,329.5
584,-465.0
585,-752.75
586,62.5
587,-29.75
588,-665.75
589,434.75
590,67.25
591,527.5
592,-368.5
593,717.25
594,-933.0
595,493.0
596,1018.75
597,-436.25
598,-372.0
599,-1643.5
600,-998.5
601,-1194.5
602,841.75
603,903.5
604,577.5
605,161.5
606,-265.5
607,-378.75
608,-1141.75
609,-1473.25
610,-342.75
611,344.0
612,471.25
613,81.0
614,228.0
615,-1012.5
616,544.5
617,202.5
618,418.25
619,111.25
620,-261.25
621,-10.5
622,-836.75
623,72.5
624,-521.25
625,661.0
626,-93.25
627,-490.75
628,527.0
629,-134.25
630,691.75
631,71.5
632,-304.0
633,309.75
634,392.5
635,376.75
636,519.0
637,-1432.75
638,-584.25
639,640.0
640,173.0
641,118.25
642,-1048.25
643,584.25
644,159.0
645,175.75
646,-1509.5
647,-1016.0
648,-834.75
649,-2513.75
650,-1577.75
651,-212.75
652,-199.75
653,-332.0
654,-1163.75
655,-165.0
656,-770.75
657,822.5
658,910.5
659,-687.25
660,-1022.0
661,285.0
662,-539.0
663,-461.25
664,271.0
665,781.5
666,-256.25
667,-492.75
668,-1180.75
669,-580.75
670,-339.0
671,112.75
672,-305.5
673,113.75
674,-309.0
675,675.25
676,-487.5
677,-358.5
678,635.5
679,-195.75
680,400.0
681,247.0
682,-209.25
683,-1150.5
684,-402.0
685,-646.0
686,547.0
687,-668.0
688,-552.25
689,-203.5
690,-314.5
691,536.0
692,-438.0
693,-791.0
694,-748.75
695,529.5
696,322.25
697,94.5
698,-714.5
699,671.5
700,756.5
701,-502.75
702,-1664.5
703,-349.0
704,708.0
705,-1253.75
706,-996.75
707,-169.0
708,-1723.75
709,-230.0
710,645.75
711,-225.5
712,42.75
713,-698.25
714,-854.25
715,-461.5
716,789.5
717,-224.25
718,641.5
719,-89.25
720,-872.5
721,-208.25
722,277.75
723,265.75
724,-339.5
725,583.5
726,286.5
727,-768.75
728,120.25
729,-248.25
730,137.75
731,558.5
732,-441.5
733,97.0
734,-950.0
735,673.0
736,356.75
737,361.5
738,-151.5
739,-680.75
740,-151.5
741,-634.0
742,-624.0
743,-846.5
744,-562.0
745,-108.75
746,-325.75
747,-64.0
748,-130.25
749,-89.5
750,-81.0
751,785.5
752,-254.25
753,-1341.75
754,-1540.25
755,-91.25
756,-997.0
757,-1027.75
758,271.75
759,-1214.75
760,-244.5
761,-1702.75
762,-869.0
763,191.0
764,431.75
765,617.25
766,608.0
767,-234.5
768,-397.75
769,-603.0
770,-569.0
771,-351.25
772,-297.5
773,472.25
774,-440.5
775,96.25
776,-421.75
777,1056.5
778,44.5
779,240.25
780,-202.5
781,710.75
782,-123.75
783,1061.5
784,-250.0
785,318.5
786,903.5
787,188.0
788,-1026.5
789,762.5
790,698.25
791,-43.25
792,19.0
793,-346.5
794,-570.75
795,994.25
796,-554.5
797,-1173.0
798,-1300.25
799,-417.0
800,-301.25
801,783.75
802,-74.25
803,-886.0
804,88.75
805,-688.0
806,448.0
807,-104.5
808,-1975.25
809,635.0
810,-196.25
811,928.5
812,542.0
813,-799.25
814,-30.25
815,712.75
816,-279.5
817,63.5
818,-171.0
819,-345.75
820,-781.25
821,-210.5
822,200.0
823,-90.0
824,517.5
825,556.75
826,-31.25
827,-1023.5
828,478.75
829,-838.5
830,199.25
831,-1119.75
832,-455.0
833,757.25
834,-336.0
835,-936.5
836,527.0
837,674.25
