0,-328.25
1,-822.25
2,-502.75
3,-92.75
4,223.75
5,-576.5
6,-189.5
7,602.75
8,-3.0
9,-355.75
10,246.0
11,-37.25
12,741.5
13,-745.5
14,521.0
15,-1154.75
16,121.75
17,-119.0
18,-1549.25
19,-301.75
20,-298.25
21,-2029.25
22,-1957.5
23,69.5
24,-542.0
25,664.5
26,512.75
27,-1103.75
28,-1495.75
29,-249.5
30,-562.5
31,146.75
32,-173.0
33,-497.25
34,189.5
35,-764.5
36,-1501.75
37,342.5
38,-626.0
39,-237.25
40,-342.0
41,-520.0
42,-375.25
43,-247.0
44,129.5
45,-718.0
46,501.5
47,-318.75
48,471.25
49,413.25
50,-296.5
51,-971.5
52,-651.0
53,470.5
54,285.75
55,454.25
56,-598.5
57,-120.5
58,98.75
59,43.75
60,-2045.0
61,-385.75
62,-661.75
63,398.5
64,2.5
65,-814.25
66,487.75
67,-653.0
68,78.5
69,-675.5
70,-712.0
71,100.0
72,357.25
73,-1691.5
74,350.5
75,-88.75
76,-922.25
77,69.5
78,65.25
79,443.25
80,563.0
81,-924.75
82,-19.75
83,24.5
84,-306.5
85,-1458.25
86,-1067.0
87,-310.0
88,129.0
89,-780.25
90,-32.5
91,627.75
92,115.75
93,819.5
94,627.25
95,-589.0
96,-756.5
97,-436.75
98,443.75
99,95.25
100,-499.5
101,-524.0
102,-2123.25
103,-86.0
104,423.75
105,-473.25
106,-628.75
107,168.0
108,-639.5
109,332.75
110,-630.0
111,-136.25
112,-869.0
113,557.0
114,258.0
115,558.25
116,-369.25
117,158.75
118,-2.0
119,690.75
120,-312.5
121,889.0
122,-256.5
123,-461.5
124,153.75
125,-547.75
126,638.25
127,326.75
128,-748.75
129,-1191.25
130,-695.5
131,563.5
132,65.5
133,94.0
134,696.5
135,-968.5
136,703.75
137,-908.5
138,-14.5
139,-488.75
140,676.5
141,-955.25
142,605.75
143,-352.5
144,1114.75
145,46.75
146,-1322.25
147,-753.5
148,-166.75
149,477.75
150,200.75
151,-1790.0
152,-404.25
153,114.0
154,-424.25
155,-175.25
156,-867.75
157,317.5
158,299.0
159,-492.25
160,213.75
161,687.5
162,868.0
163,-60.5
164,-1894.0
165,816.25
166,-299.25
167,96.25
168,269.5
169,638.5
170,122.5
171,-570.25
172,659.75
173,-362.0
174,-68.75
175,-1505.5
176,576.0
177,430.0
178,460.5
179,28.25
180,-306.75
181,-275.5
182,-2151.0
183,-269.0
184,-52.25
185,891.25
186,63.0
