0,1658.0
1,1288.0
2,697.5
3,117.5
4,277.5
5,1405.0
6,461.0
7,127.0
8,1404.0
9,2348.0
10,918.5
11,2079.0
12,1266.0
13,1147.0
14,241.0
15,2040.0
16,-41.5
17,1711.5
18,1774.5
19,1034.5
20,299.0
21,2053.5
22,323.0
23,852.5
24,1933.0
25,1322.5
26,773.5
27,1979.0
28,1663.0
29,1098.5
30,2155.5
31,1674.5
32,2067.5
33,-182.5
34,745.0
35,966.0
36,1317.5
37,1267.0
38,2118.5
39,2194.0
40,1817.5
41,3850.0
42,1970.5
43,1084.5
44,1735.0
45,-4912.0
46,2992.5
47,2883.0
48,1640.0
49,2282.5
50,1132.5
51,2206.5
52,1345.5
53,1236.0
54,3812.0
55,818.5
56,2279.5
57,1485.0
58,1857.0
59,866.5
60,2916.0
61,1566.0
62,2296.5
63,2059.5
64,1008.0
65,2303.0
66,2215.0
67,1815.5
68,2387.5
69,2744.5
70,2726.5
71,2183.0
72,4201.5
73,1191.0
74,2083.5
75,-296.5
76,3628.5
77,1755.5
78,1090.0
79,3317.0
80,2804.0
81,3296.0
82,2080.0
83,1987.0
84,1453.5
85,8.5
86,1359.0
87,2659.5
88,2811.5
89,3161.0
90,722.5
91,2660.0
92,3298.0
93,1269.0
94,2076.0
95,2283.5
96,3548.5
97,2215.5
98,2127.0
99,3157.5
100,1932.5
101,1511.0
102,4351.0
103,3387.5
104,3799.5
105,3285.5
106,2485.5
107,2547.5
108,2205.0
109,3120.5
110,1872.0
111,2290.0
112,3671.0
113,2078.5
114,1906.0
115,4707.0
116,2302.5
117,4133.5
118,3612.0
119,2653.5
120,4463.5
121,3521.0
122,3229.0
123,1812.5
124,2423.0
125,4584.0
126,3041.5
127,3138.0
128,2671.5
129,3886.5
130,5592.5
131,3784.0
132,2208.5
133,1659.0
134,1507.0
135,3232.5
136,4100.5
137,2736.0
138,2102.0
139,2055.0
140,4191.0
141,2834.0
142,-8462.5
143,4214.0
144,3332.5
145,3541.0
146,2219.0
147,1944.5
148,3905.5
149,1885.5
150,3343.0
151,3626.0
152,3709.0
153,1081.5
154,3483.0
155,4061.5
156,1418.5
157,3885.0
158,2458.5
159,4639.0
160,3103.0
161,4027.5
162,3139.5
163,5455.0
164,2688.5
165,1215.5
166,2923.5
167,2792.5
168,4302.5
169,4255.5
170,3190.0
171,2836.0
172,2676.5
173,-794.5
174,3987.5
175,1869.5
176,3191.0
177,3216.0
178,4417.0
179,4537.0
180,3761.5
181,4492.0
182,4241.5
183,2723.5
184,-1573.5
185,4583.0
186,3186.0
187,4322.5
188,3567.0
189,-1115.5
190,5351.5
191,3291.5
192,2234.0
193,3133.0
194,3423.5
195,3117.5
196,-2147.5
197,2409.0
198,2828.5
199,3754.0
200,872.0
201,2634.5
202,3201.5
203,4146.5
204,4590.5
205,4911.0
206,4443.5
207,4193.5
208,4400.0
209,4674.5
210,4833.0
211,4830.0
212,4110.0
213,3148.0
214,4670.0
215,3216.5
216,3800.0
217,5485.5
218,-1610.5
219,5396.0
220,2926.0
221,4615.0
222,4440.5
223,3280.5
224,4373.5
225,3521.5
226,2973.5
227,1165.0
228,4630.5
229,2356.0
230,2285.0
231,195.0
232,1856.5
233,3720.5
234,2569.5
235,4628.5
236,4885.0
237,2915.5
238,4876.0
239,3665.0
240,3471.5
241,3431.5
242,2864.0
243,2400.5
244,2464.5
245,3269.5
246,2825.0
247,4633.0
248,1141.0
249,4297.0
250,381.0
251,2401.0
252,-606.0
253,2881.0
254,2849.0
255,3341.5
256,3256.5
257,1021.0
258,2984.0
259,4402.5
260,4196.0
261,2509.5
262,2701.5
263,2619.5
264,6047.5
265,2644.0
266,3576.0
267,2776.0
268,3173.0
269,2969.0
270,3415.5
271,4856.0
272,2126.5
273,2663.0
274,4625.5
275,2074.0
276,2908.5
277,2838.0
278,2179.5
279,2570.5
280,3755.5
281,3200.0
282,2670.5
283,3424.5
284,4643.0
285,4326.0
286,3223.5
287,4358.0
288,3184.5
289,2592.5
290,2827.0
291,4552.5
292,3633.0
293,-6453.5
294,4799.0
295,2442.0
296,3744.0
297,4383.5
298,4247.0
299,1872.0
300,3174.0
301,2977.0
302,5374.5
303,3739.0
304,2998.0
305,3092.5
306,3482.0
307,3298.5
308,2679.0
309,3837.0
310,2646.0
311,3398.0
312,3415.5
313,3217.5
314,2363.0
315,3316.5
316,3023.5
317,3051.5
318,3232.5
319,2398.0
320,3903.5
321,5751.5
322,2753.0
323,2477.0
324,2620.0
325,3955.0
326,2844.0
327,4969.0
328,2560.0
329,4173.5
330,3622.0
331,4993.5
332,5134.5
333,3192.0
334,5643.5
335,3774.0
336,3083.5
337,5496.5
338,3465.0
339,5783.5
340,2493.5
341,4530.0
342,2886.0
343,4184.5
344,2870.0
345,3046.0
346,-2848.0
347,2422.0
348,3619.5
349,4093.5
350,4202.0
351,4054.5
352,3250.5
353,3095.0
354,4603.0
355,4712.5
356,3910.0
357,4134.5
358,3002.5
359,3783.5
360,3255.5
361,3549.0
362,2822.0
363,5821.0
364,3730.0
365,4575.5
366,3594.0
367,4245.0
368,2751.5
369,3722.0
370,2517.5
371,4964.5
372,3705.5
373,4373.5
374,4198.5
375,4192.0
376,1825.0
377,4010.5
378,4873.0
379,3800.5
380,2520.0
381,5088.0
382,3293.5
383,4451.5
384,2977.5
385,4400.5
386,2461.5
387,4268.5
388,4613.5
389,4905.5
390,4910.0
391,-1657.5
392,-1020.0
393,4293.5
394,5511.5
395,3787.0
396,3411.0
397,-1863.0
398,5794.5
399,5402.5
400,3089.0
401,4392.5
402,4813.0
403,4483.5
404,3979.0
405,4137.5
406,3930.0
407,3940.0
408,3834.0
409,5957.5
410,3227.0
411,4759.0
412,4425.5
413,4813.0
414,3865.0
415,4210.5
416,5360.0
417,2657.0
418,4227.5
419,3606.5
420,4357.0
421,4379.5
422,4739.0
423,5349.0
424,4967.5
425,3883.5
426,4543.0
427,5021.5
428,3895.0
429,4523.0
430,5018.0
431,4608.5
432,220.5
433,3893.0
434,-228.0
435,4558.5
436,-215.5
437,4773.0
438,3477.5
439,3865.5
440,3826.0
441,4694.5
442,4097.5
443,4750.5
444,5600.5
445,4297.0
446,4172.5
447,4932.5
448,4128.5
449,5220.0
450,3990.0
451,4690.5
452,4669.0
453,4656.5
454,4628.0
455,4643.5
456,4130.5
457,4921.0
458,5062.5
459,4930.5
460,5955.5
461,5535.5
462,2873.5
463,5014.5
464,5028.5
465,4967.0
466,4887.5
467,5454.5
468,4925.0
469,5601.5
470,6017.0
471,5197.5
472,4922.0
473,5271.5
474,4725.5
475,5788.5
476,5944.0
477,5738.0
478,5456.5
479,5065.5
480,5254.5
481,5273.5
482,4410.0
483,5244.5
484,4600.0
485,5660.0
486,5648.5
487,4909.5
488,5571.0
489,4636.5
490,4947.0
491,4813.0
492,5146.5
493,5308.5
494,4920.0
495,5642.5
496,5383.0
497,3894.0
498,5013.5
499,5193.0
500,4962.0
501,5697.0
502,4773.0
503,5279.5
504,5789.0
505,5287.0
506,4847.0
507,5285.5
508,5508.0
509,4017.5
510,5539.0
511,5092.5
512,5282.5
513,5204.0
514,4646.0
515,4836.5
516,5204.0
517,3874.5
518,2654.5
519,5444.0
520,5475.5
521,5070.0
522,4962.5
523,5144.5
524,4807.5
525,5747.5
526,5031.0
527,5088.0
528,4586.0
529,5428.5
530,6437.5
531,5639.5
532,4982.5
533,4836.0
534,4995.5
535,5586.0
536,4659.0
537,4978.0
538,4938.5
539,5391.0
540,5122.0
541,4940.0
542,5313.5
543,5609.0
544,5448.5
545,4097.5
546,5295.5
547,5819.0
548,5884.5
549,4987.0
550,-2948.5
551,2740.5
552,6035.5
553,5450.5
554,5793.5
555,5396.5
556,6460.0
557,6515.0
558,5472.5
559,6128.5
560,5564.0
561,5669.0
562,5513.5
563,6030.5
564,6220.5
565,5207.5
566,5966.0
567,5955.0
568,6430.0
569,5993.0
570,5567.5
571,4983.5
572,6057.0
573,5916.0
574,6155.5
575,5974.5
576,6056.5
577,6422.5
578,6326.0
579,3774.0
580,5724.0
581,6142.5
582,6319.0
583,5956.0
584,1770.5
585,3113.5
586,5679.0
587,5391.0
588,5121.5
589,5692.5
590,6100.5
591,6280.0
592,6514.0
593,6387.5
594,1675.0
595,-1372.0
596,5926.0
597,6148.0
598,6587.5
599,5990.5
600,5996.0
601,6449.5
602,6208.0
603,6322.0
604,5777.5
605,6090.0
606,-41.5
607,6696.5
608,6274.5
609,5765.0
610,1023.0
611,6045.0
612,6045.5
613,5885.5
614,6234.0
615,5799.0
616,6445.5
617,735.5
618,6038.0
619,5598.5
620,5794.0
621,6024.5
622,6477.0
623,5963.0
624,5846.5
625,5793.5
626,6114.5
627,5950.5
628,6230.0
629,5777.0
630,5627.0
631,6228.5
632,6372.5
633,6423.5
634,5951.0
635,6144.5
636,6369.5
637,5997.5
638,6454.0
639,6190.0
640,3619.5
641,6167.0
642,3748.0
643,5715.5
644,4188.0
645,5408.5
646,6110.0
647,6172.5
648,6608.0
649,5513.0
650,5647.5
651,5960.5
652,5988.0
653,6126.5
654,5798.0
655,6266.0
656,6495.5
657,6156.5
658,5005.0
659,5509.0
660,6732.5
661,6407.0
662,5915.5
663,6350.5
664,6256.0
665,6150.5
666,6115.5
667,6038.5
668,6088.0
669,6336.0
670,5901.0
671,5814.5
672,6430.5
673,6445.0
674,6385.0
675,6706.0
676,5908.5
677,6190.0
678,6742.5
679,6409.0
680,5427.5
681,5368.0
682,6187.0
683,6607.0
684,6478.5
685,5772.5
686,6286.5
687,6349.0
688,6185.0
689,6104.0
690,6344.0
691,6333.5
692,5907.5
693,6329.0
694,5848.0
695,6198.0
696,6248.0
697,6280.0
698,6133.0
699,6078.5
700,5424.0
701,5904.5
702,6096.5
703,5806.0
704,6196.0
705,6355.0
706,5704.0
707,5970.0
708,5642.0
709,6158.5
710,6215.0
711,6399.0
712,6312.5
713,6385.0
714,6179.0
715,6230.5
716,5830.0
717,6253.5
718,6273.5
719,5819.0
720,5507.5
721,6190.0
722,5958.5
723,6508.5
724,5678.0
725,6402.5
726,5928.5
727,6005.0
728,6325.0
729,6147.5
730,6044.5
731,6007.0
732,6159.5
733,6231.0
734,5568.0
735,5704.5
736,5763.0
737,6494.5
738,5663.5
739,5848.0
740,5942.0
741,6386.5
742,6172.0
743,5831.0
744,5502.0
745,6222.0
746,5720.5
747,5983.0
748,6219.5
749,6059.5
750,6239.5
751,6072.5
752,6323.5
753,6192.0
754,6245.0
755,4397.5
756,5529.0
757,6158.0
758,5901.0
759,5960.5
760,5869.0
761,5887.5
762,6297.0
763,6114.5
764,6046.0
765,5786.0
766,5720.0
767,6255.5
768,5188.0
769,6008.0
770,6259.0
771,6083.5
772,6226.0
773,6382.0
774,6399.0
775,6243.0
776,6018.0
777,5672.0
778,6345.5
779,6154.0
780,5652.0
781,5648.0
782,5765.5
783,5961.5
784,6124.0
785,5984.0
786,6216.5
787,6022.0
788,6343.0
789,5564.5
790,5343.0
791,6352.0
792,5987.5
793,5901.5
794,5474.5
795,6184.0
796,5931.5
797,5849.5
798,6104.0
799,6121.5
