0,463.5
1,1620.5
2,403.0
3,1262.5
4,699.0
5,515.5
6,631.0
7,1118.0
8,253.5
9,1404.5
10,1411.0
11,346.0
12,2039.5
13,431.0
14,879.5
15,999.0
16,805.0
17,580.5
18,56.5
19,550.0
20,1534.5
21,2106.0
22,748.0
23,1530.0
24,1785.0
25,2282.5
26,-248.5
27,1403.0
28,1387.5
29,2041.0
30,2862.0
31,4419.0
32,2420.0
33,506.0
34,2464.5
35,1233.5
36,2166.0
37,1151.0
38,1742.5
39,3101.0
40,2072.5
41,1253.5
42,2167.0
43,2266.5
44,2127.5
45,1693.5
46,-4534.0
47,1377.0
48,3207.5
49,543.0
50,2250.0
51,1971.0
52,2769.0
53,2724.5
54,3706.0
55,2384.0
56,2058.0
57,-2651.5
58,-1374.0
59,1997.0
60,2711.5
61,1922.5
62,2833.0
63,1156.0
64,2603.0
65,2112.5
66,3375.0
67,2663.0
68,3510.5
69,3853.5
70,2903.0
71,2362.0
72,4095.5
73,3723.0
74,2189.5
75,3736.5
76,4651.0
77,3243.0
78,2932.5
79,3617.5
80,4589.0
81,2210.0
82,3019.0
83,3385.5
84,3707.5
85,4148.0
86,3029.0
87,2764.5
88,2213.5
89,3269.5
90,4378.0
91,3871.5
92,3798.0
93,5720.0
94,2967.0
95,2829.5
96,4152.5
97,2994.5
98,4711.5
99,3749.5
100,2828.0
101,1892.5
102,3761.5
103,3041.5
104,4765.5
105,3934.5
106,5402.0
107,4312.0
108,2814.5
109,5058.0
110,4680.5
111,5383.0
112,3699.5
113,4071.0
114,2787.5
115,-280.5
116,3087.0
117,4465.5
118,4056.0
119,4786.0
120,3706.0
121,1805.0
122,5206.5
123,4778.0
124,4685.0
125,3971.0
126,4406.5
127,4357.5
128,3665.5
129,5338.0
130,5436.0
131,5491.0
132,4445.5
133,2113.5
134,5548.5
135,1983.0
136,-399.5
137,5071.5
138,4490.0
139,4918.0
140,4707.0
141,3597.5
142,2664.0
143,4805.0
144,3399.5
145,4022.0
146,3801.5
147,4430.0
148,5124.5
149,5918.5
150,4904.5
151,4397.5
152,4054.5
153,4892.0
154,2298.5
155,5077.0
156,-4020.0
157,4434.0
158,1570.0
159,5588.5
160,4388.0
161,5724.5
162,3629.5
163,5861.0
164,5143.5
165,4709.0
166,4668.0
167,5893.0
168,3519.5
169,4401.5
170,2685.5
171,4281.5
172,5318.0
173,-7641.0
174,-4341.0
175,4571.0
176,4300.0
177,4099.5
178,4716.0
179,4761.5
180,-1128.0
181,5127.5
182,4602.5
183,4897.5
184,4533.5
185,3714.5
186,3046.5
187,1972.0
188,4495.0
189,4915.0
190,2106.0
191,5007.5
192,4619.5
193,4313.0
194,4940.0
195,5391.5
196,5627.0
197,21.0
198,5739.0
199,5092.5
200,6010.5
201,645.5
202,4576.5
203,4897.5
204,5654.5
205,4321.5
206,4366.0
207,6662.0
208,3459.0
209,3608.5
210,-742.5
211,5505.0
212,4649.5
213,953.5
214,6085.0
215,3898.5
216,4917.0
217,4400.0
218,6169.5
219,4285.0
220,6041.0
221,4425.0
222,5841.0
223,5227.0
224,5811.0
225,4898.0
226,5924.0
227,4975.5
228,3493.0
229,5369.0
230,5200.0
231,5948.5
