0,1421.5
1,558.0
2,168.5
3,1098.0
4,1372.5
5,362.0
6,3368.0
7,1173.5
8,1105.0
9,1577.0
10,2108.5
11,528.5
12,1254.0
13,831.0
14,1081.0
15,410.0
16,620.0
17,2800.0
18,1483.0
19,2082.0
20,542.0
21,950.5
22,1369.0
23,837.0
24,1599.0
25,1186.0
26,2293.0
27,1369.0
28,1452.5
29,1245.0
30,1200.5
31,1575.0
32,570.5
33,1310.5
34,878.5
35,2499.5
36,1137.5
37,1390.5
38,3610.0
39,1634.0
40,3463.0
41,1609.0
42,2158.0
43,1332.0
44,2570.0
45,2089.5
46,1015.0
47,2364.0
48,1846.5
49,3598.0
50,-3217.5
51,1924.5
52,1714.5
53,2064.5
54,2226.0
55,1194.0
56,1891.0
57,2741.0
58,3161.0
59,1907.5
60,2767.5
61,2764.0
62,4112.0
63,2687.5
64,2903.0
65,3959.0
66,2475.5
67,1222.0
68,1580.5
69,1040.5
70,3194.5
71,4111.0
72,2659.5
73,2289.0
74,1894.0
75,2837.5
76,2983.5
77,2785.0
78,2754.5
79,1934.5
80,3451.5
81,2797.0
82,510.0
83,3823.5
84,-6154.0
85,2757.5
86,2530.0
87,4032.5
88,3201.5
89,3044.5
90,2514.0
91,2947.0
92,1398.0
93,1794.5
94,1602.0
95,1281.5
96,3430.5
97,-3100.0
98,2306.5
99,3306.0
100,3508.0
101,1747.0
102,2368.0
103,3272.0
104,3249.0
105,4090.0
106,4130.0
107,3647.5
108,3400.0
109,4121.5
110,-823.0
111,3281.5
112,3611.0
113,2927.5
114,6014.5
115,-1657.5
116,2703.0
117,4327.5
118,4497.0
119,4283.0
120,2946.5
121,4826.5
122,3163.0
123,4937.0
124,3294.0
125,3636.5
126,1612.0
127,3781.5
128,4164.5
129,3087.5
130,1197.0
131,3373.5
132,-1011.0
133,3652.5
134,3123.0
135,2823.5
136,3955.5
137,5035.0
138,-796.5
139,3317.0
140,-5503.5
141,4492.5
142,-4726.0
143,4905.0
144,3232.0
145,3992.5
146,-3398.5
147,5507.5
148,4886.5
149,4086.0
150,4019.5
151,1039.5
152,4256.0
153,4536.0
154,4907.0
155,4899.5
156,4414.0
157,4243.5
158,4191.5
159,4055.0
160,4722.5
161,3582.5
162,4875.0
163,4744.5
164,4183.5
165,3417.5
166,4117.0
167,3540.5
168,4893.5
169,5052.5
170,5173.5
171,3385.0
172,4802.5
173,4112.5
174,5978.5
175,4654.0
176,5780.0
177,5232.0
178,4714.0
179,5963.5
180,5327.0
181,3868.5
182,-3173.5
183,5370.0
184,4885.0
185,4928.0
186,3444.5
187,4847.0
188,2454.0
189,4994.0
190,2070.0
191,5125.5
192,5065.5
193,5720.0
194,3852.5
195,4320.0
196,4667.5
197,2016.5
198,-8667.0
199,3557.5
200,1780.0
201,4431.5
202,4591.5
203,4354.5
204,2131.0
205,3488.5
206,-4500.0
207,-1207.5
208,4037.0
209,4683.0
210,3156.5
211,4776.5
212,-1027.0
213,5173.0
214,2726.0
215,4999.5
216,4992.5
217,-1104.5
218,4969.0
219,4817.0
220,5094.0
221,5709.0
222,4372.0
223,2854.0
224,5147.5
225,3047.0
226,2073.0
227,4529.5
228,4587.5
229,2674.5
230,5319.5
231,1434.0
232,3866.5
233,5660.5
234,1461.0
235,4200.0
236,235.0
237,1563.0
238,4945.0
239,3878.5
240,5184.0
241,5875.0
242,5418.0
243,4487.5
244,5516.5
245,5910.5
246,151.5
247,5021.0
248,5500.0
249,2879.0
250,5739.5
251,3693.5
252,5627.5
253,2179.5
254,1779.0
255,6197.5
256,6431.5
257,5293.5
258,332.5
259,4333.0
260,5013.5
261,5678.0
262,4384.5
263,4807.5
264,6017.0
265,5481.0
266,5752.0
267,-947.0
268,5030.5
269,2377.0
270,5834.5
271,-881.0
272,5488.0
273,4453.0
274,6266.0
275,4976.0
276,1494.0
277,6003.0
278,5489.5
279,5908.0
280,2623.0
281,2339.5
282,3661.5
283,6181.5
284,4048.5
285,5549.0
286,952.0
287,5545.0
288,5253.5
289,5742.0
290,3544.0
291,4777.5
292,2302.0
293,4145.0
294,2168.5
295,6754.5
296,4887.0
297,5275.5
298,5175.5
299,4789.0
300,5279.0
301,5389.5
302,5851.5
303,5476.0
304,-87.5
305,3551.0
306,5465.0
307,4398.0
308,3231.5
309,5197.5
310,4703.0
311,5433.0
312,5803.0
313,2441.0
314,-862.0
315,6009.5
316,6037.0
317,5465.5
318,6018.0
319,5063.0
320,5778.0
321,5751.0
322,4177.0
323,5416.5
324,6003.0
325,5121.5
326,5418.0
327,640.5
328,5564.5
329,5995.0
330,5107.0
331,6166.0
332,5529.0
333,5911.5
334,5904.5
335,6148.5
336,5050.5
337,4767.0
338,5901.5
339,5649.5
340,6441.5
341,6052.5
342,5897.5
343,5761.5
344,5514.5
345,6188.0
346,6019.5
347,5639.0
348,3351.0
349,5409.0
350,6788.0
351,2441.0
352,5187.5
353,5276.0
354,5287.0
355,5551.5
356,6313.0
357,5865.5
358,5555.5
359,4546.5
360,5714.0
361,5678.5
362,5885.0
363,5726.5
364,5198.0
365,5986.0
366,6097.5
367,4934.0
368,6548.5
369,5777.5
370,3499.0
371,5674.0
372,5532.5
373,5718.0
374,5555.0
375,6157.0
376,5140.5
377,6028.0
378,6555.0
379,5071.0
380,5196.5
381,6414.5
382,4974.5
383,5790.5
384,-1347.5
385,5579.5
386,5724.0
387,-3005.5
388,6047.0
389,4144.5
390,4899.5
391,5756.0
392,6348.0
393,5894.0
394,6291.0
395,6155.5
396,5236.5
397,5691.5
398,6313.0
399,5273.0
400,6046.0
401,3886.5
402,4960.5
403,6439.0
404,6298.0
405,6412.5
406,5137.5
407,5769.5
408,6098.0
409,5774.0
410,5369.0
411,6053.0
412,5845.0
413,5788.0
414,5746.0
