0,-852.0
1,-1129.0
2,-1168.0
3,-990.0
4,-1308.5
5,-1420.0
6,-1332.0
7,-957.0
8,-1466.0
9,-1180.0
10,-560.5
11,-1493.0
12,-1006.5
13,-1085.0
14,-856.0
15,-669.0
16,-720.0
17,-808.5
18,-1154.5
19,-681.5
20,-798.0
21,-787.5
22,-866.5
23,-1215.5
24,-707.5
25,-1482.0
26,-1140.0
27,-631.0
28,-705.5
29,-710.0
30,-998.0
31,-1197.5
32,-1154.0
33,-1104.0
34,-1206.0
35,-894.0
36,-804.0
37,-867.5
38,-805.5
39,-675.5
40,-867.0
41,-918.0
42,-1493.0
43,-1027.5
44,-626.0
45,-1152.5
46,542.5
47,-1039.5
48,-551.5
49,-788.0
50,-352.5
51,-693.0
52,-790.5
53,-419.5
54,-632.0
55,-561.0
56,-718.0
57,-852.0
58,-542.5
59,-527.0
60,-1293.5
61,-650.5
62,-398.5
63,-557.5
64,-848.0
65,-278.5
66,-18.5
67,-94.0
68,-1070.5
69,-553.5
70,-115.0
71,-241.5
72,-1021.0
73,-252.0
74,-9.0
75,-633.5
76,-311.5
77,-463.0
78,21.5
79,-110.5
80,-308.5
81,-5.5
82,-388.0
83,-753.0
84,-946.0
85,159.5
86,-149.0
87,-1326.0
88,-427.0
89,-579.5
90,-351.5
91,-61.0
92,-184.5
93,-256.5
94,41.5
95,-499.5
96,-60.0
97,-366.0
98,-196.5
99,-1625.0
100,-399.0
101,-24.5
102,-5.5
103,-619.0
104,-1291.5
105,-755.0
106,-353.5
107,-903.5
108,-1229.0
109,-347.5
110,-945.5
111,349.0
112,-173.5
113,-512.0
114,-1165.0
115,-368.0
116,-298.5
117,-136.5
118,-231.0
119,-382.0
120,168.0
121,-412.0
122,-27.0
123,-519.0
124,-415.5
125,16.5
126,292.5
127,235.0
128,-197.5
129,107.0
130,-155.0
131,-106.0
132,-929.0
133,-703.0
134,-121.5
135,-678.5
136,183.5
137,57.5
138,217.0
139,-360.0
140,-272.0
141,37.5
142,44.0
143,-612.0
144,-105.0
145,-176.5
146,-113.0
147,143.0
148,-395.5
149,-158.0
150,114.0
151,-82.0
152,-266.5
153,27.0
154,-317.5
155,-812.0
156,-513.0
157,-116.0
158,-389.0
159,-242.5
160,-299.0
161,107.5
162,-339.0
163,-428.0
164,-74.0
165,-22.0
166,-642.5
167,-777.5
168,-149.0
169,-200.5
170,-858.0
171,142.5
172,325.5
173,-190.0
174,-824.0
175,-24.5
176,-576.5
177,-137.0
178,400.0
179,-707.5
180,-107.0
181,157.0
182,0.5
183,74.0
184,173.0
185,37.0
186,-619.5
187,221.0
188,-315.5
189,601.0
190,10.5
191,4.5
192,-220.5
193,596.5
194,-670.0
195,219.5
196,-186.0
197,246.5
198,149.5
199,7.5
200,145.0
201,-387.0
202,288.5
203,260.5
204,-25.0
205,-143.5
206,-11.5
207,271.0
208,-340.0
209,-552.5
210,111.0
211,702.5
212,130.0
213,-209.0
214,259.0
215,-518.5
216,170.5
217,154.0
218,471.5
219,419.0
220,168.5
221,427.5
222,445.0
223,290.5
224,170.0
225,217.5
226,8.5
227,-1072.5
228,-234.0
229,228.0
230,-636.0
231,-602.0
232,-211.0
233,204.5
234,188.0
235,103.0
236,-827.5
237,-482.5
238,94.5
239,79.5
240,-3.5
241,56.5
242,-1352.0
243,372.5
244,-45.0
245,-292.5
246,-338.5
247,-37.5
248,183.0
249,490.5
250,373.5
251,138.0
252,-69.5
253,66.0
254,84.5
255,449.0
256,362.5
257,2.5
258,90.5
259,401.5
260,509.0
261,157.0
262,104.5
263,291.0
264,499.5
265,344.0
266,276.5
267,185.5
268,374.0
269,164.5
270,264.0
271,164.0
272,114.5
273,81.0
274,210.5
275,-159.5
276,187.0
277,-5.5
278,-64.0
279,203.5
280,294.5
281,20.0
282,276.5
283,239.0
284,375.0
285,39.5
286,358.5
287,-10.5
288,88.5
289,444.5
290,-81.0
291,117.5
292,378.5
293,267.0
294,269.5
295,227.5
296,246.0
297,289.5
298,607.5
299,161.0
300,-38.5
301,146.0
302,304.0
303,331.0
304,39.0
305,72.5
306,64.5
307,-31.0
308,-184.5
309,-127.5
310,89.0
311,421.5
312,78.0
313,174.5
314,263.5
315,247.5
316,237.5
317,144.5
318,337.0
319,280.0
320,-177.5
321,-57.0
322,94.5
323,244.5
324,241.0
325,405.0
326,311.0
327,233.5
328,450.5
329,132.5
330,274.5
331,407.0
332,389.0
333,252.0
334,649.0
335,232.5
336,59.5
337,450.5
338,459.0
339,399.5
340,368.5
341,210.0
342,-154.5
343,151.5
344,200.0
345,319.0
346,15.5
347,324.0
348,352.5
349,195.0
350,418.0
351,429.5
352,71.5
353,383.5
354,353.5
355,172.0
356,477.0
357,-9.5
358,386.0
359,157.0
360,14.0
361,261.0
362,67.0
363,120.0
364,231.5
365,668.0
366,196.0
367,456.0
368,363.0
369,78.5
370,493.5
371,584.0
372,347.5
373,490.0
374,617.5
375,398.0
376,217.0
377,133.5
378,353.0
379,188.0
380,374.5
381,492.0
382,318.0
383,420.5
384,397.5
385,378.5
386,-13.0
387,81.5
388,172.0
389,-60.0
390,382.0
391,229.0
392,167.0
393,534.0
394,297.0
395,-46.5
396,-77.0
397,485.5
398,601.0
399,160.5
400,480.5
401,-387.0
402,402.5
403,524.0
404,271.0
405,255.0
406,528.0
407,-15.5
408,372.0
409,278.0
410,543.5
411,-157.5
412,110.5
413,148.0
414,49.0
415,573.5
416,666.0
417,246.0
418,326.0
419,354.0
420,-50.0
421,-256.0
422,-36.0
423,269.5
424,-352.5
425,196.0
426,363.0
427,427.5
428,350.0
429,158.0
430,534.0
431,176.5
432,321.5
433,170.0
434,-1.0
435,537.0
436,428.5
437,132.5
438,122.0
439,-458.0
440,-52.5
441,-53.0
442,-372.0
443,-86.5
444,-119.0
445,230.0
446,477.5
447,356.0
448,330.0
449,446.0
450,551.0
451,161.5
452,-42.5
453,-13.5
454,-8.0
455,220.5
456,244.0
457,-29.0
458,171.0
459,283.0
460,418.5
461,444.5
462,-222.5
463,15.0
464,358.0
465,364.0
466,419.5
467,432.5
468,610.0
469,-29.5
470,-436.5
471,-90.0
472,127.0
473,266.0
474,129.0
475,178.0
476,321.5
477,-43.0
478,621.0
479,320.5
480,418.0
481,351.5
482,611.5
483,289.0
484,600.5
485,668.0
486,478.5
487,678.0
488,600.0
489,518.5
490,145.0
491,355.0
492,358.0
493,137.0
494,404.5
495,645.0
496,360.5
497,97.5
498,164.0
499,120.0
500,606.5
501,471.5
502,470.5
503,419.5
504,744.0
505,487.0
506,604.0
507,725.0
508,120.0
509,619.5
510,385.5
511,414.5
512,359.0
513,366.0
514,396.0
515,591.0
516,606.0
517,92.5
518,600.0
519,661.5
520,618.5
521,404.5
522,371.0
523,631.0
524,488.5
525,561.0
526,697.5
527,615.0
528,326.0
529,571.0
530,107.0
531,-7.0
532,627.5
533,-59.0
534,-116.0
535,172.5
536,18.0
537,-320.0
538,232.0
539,424.5
540,691.5
541,-7.5
542,93.0
543,4.5
544,-199.0
545,46.5
546,-177.0
547,-85.0
548,-69.0
549,3.5
550,476.5
551,174.0
552,-15.0
553,483.0
554,367.5
555,279.0
556,180.5
557,252.5
558,220.0
559,368.5
560,47.5
561,-5.0
562,93.5
563,-47.0
564,37.5
565,91.5
566,125.0
567,261.0
568,76.5
569,214.5
570,191.0
571,154.0
572,-91.5
573,46.0
574,111.0
575,59.5
576,31.5
577,158.5
578,50.5
579,374.5
580,329.0
581,504.5
582,335.0
583,667.0
584,466.5
585,347.0
586,400.0
587,332.0
588,287.5
589,-273.5
590,-335.5
591,-244.0
592,489.0
593,99.0
594,135.5
595,-206.0
596,332.5
597,306.5
598,313.0
599,534.5
600,631.0
601,685.5
602,534.0
603,418.0
604,765.0
605,772.0
