0,-515.25
1,-906.5
2,-579.75
3,-1116.75
4,-81.0
5,-1265.75
6,313.5
7,-873.5
8,-1191.75
9,481.75
10,-240.0
11,-1399.0
12,176.0
13,-1492.0
14,38.25
15,371.25
16,292.25
17,577.0
18,-1181.5
19,974.0
20,477.0
21,-464.0
22,294.75
23,432.25
24,1107.75
25,283.75
26,1964.5
27,1306.5
28,341.0
29,-341.25
30,1350.5
31,518.5
32,76.75
33,1047.75
34,-1116.25
35,27.25
36,-936.5
37,-119.25
38,1736.75
39,582.25
40,1068.75
41,1461.0
42,1785.75
43,977.0
44,2250.0
45,2647.25
46,1755.75
47,2363.25
48,2696.0
49,-93.0
50,1321.25
51,3091.25
52,328.75
53,1411.0
54,988.5
55,1104.5
56,472.25
57,2402.5
58,1440.5
59,2722.5
60,2243.0
61,2484.75
62,601.25
63,-46.5
64,2618.25
65,2059.0
66,1217.5
67,1964.5
68,1178.0
69,4161.5
70,2697.0
71,1717.75
72,477.0
73,3306.0
74,1962.5
75,2862.5
76,1502.5
77,1386.25
78,3510.0
79,3534.75
80,2369.0
81,1917.25
82,2625.75
83,1604.5
84,2651.25
85,1538.0
86,2562.75
87,1322.25
88,3483.25
89,2296.75
90,3293.25
91,2913.0
92,2400.5
93,2813.0
94,3630.75
95,1508.75
96,4565.0
97,553.25
98,3872.0
99,3330.0
100,4081.0
101,3396.75
102,2647.5
103,3409.25
104,2993.25
105,3954.5
106,4166.0
107,3419.0
108,1514.75
109,3931.75
110,2616.5
111,3854.25
112,4247.0
113,3402.5
114,3715.75
115,4453.75
116,2290.0
117,2912.25
118,3169.75
119,3720.75
120,2250.25
121,2237.25
122,2342.25
123,4269.0
124,4090.25
125,4114.5
126,3893.25
127,3614.5
128,3508.75
129,3992.75
130,2397.75
131,4283.75
132,3947.5
133,3964.5
134,1952.0
135,2171.5
136,3895.0
137,4665.25
138,3667.0
139,4585.5
140,3581.5
141,4188.0
142,4642.5
143,2929.0
144,4508.75
145,1745.0
146,3543.25
147,3854.75
148,1620.5
149,2558.0
150,3191.0
151,2182.5
152,3279.75
153,3801.5
154,4027.25
155,4655.0
156,4307.75
157,3147.0
158,3074.25
159,5054.5
160,2554.5
161,1906.5
162,4613.75
163,4194.75
164,4439.5
165,4238.75
166,4730.75
167,2939.75
168,3986.75
169,5097.75
170,5156.75
171,3624.5
172,3929.75
173,3705.75
174,5571.75
175,4810.5
176,3582.0
177,5003.0
178,4750.5
179,3942.0
180,5536.5
181,5102.25
182,4351.0
183,3908.0
184,5159.25
185,4595.5
186,5605.0
187,5459.75
188,5244.0
189,5600.75
190,4366.5
191,5334.75
192,4765.75
193,4905.0
194,4893.5
195,4198.25
196,4714.75
197,4444.25
198,3941.75
199,3534.5
200,4784.0
201,4178.75
202,5070.0
203,5174.75
204,5785.5
205,4428.0
206,5242.5
207,4601.0
208,5542.25
209,5332.5
210,4918.5
211,6276.75
212,4545.75
213,5226.5
214,5400.25
215,5546.75
216,3883.25
217,5169.75
218,4683.0
219,5378.25
220,4194.25
221,4512.75
222,4974.75
223,4190.5
224,5096.75
225,3161.0
226,4381.5
227,5079.25
228,5211.5
229,5205.25
230,4938.25
231,3971.5
232,5248.75
233,5001.0
234,5055.0
235,4346.25
236,5529.0
237,4886.5
238,4346.25
239,5189.5
240,4401.5
241,5204.75
242,4829.75
243,5592.75
244,4950.75
245,4255.0
246,5057.5
247,4103.0
248,4250.5
