0,512.0
1,861.5
2,1521.0
3,968.5
4,361.5
5,289.0
6,524.0
7,1658.0
8,93.0
9,1904.5
10,1414.5
11,154.0
12,265.0
13,1311.0
14,1527.0
15,612.5
16,1199.0
17,68.5
18,485.0
19,225.0
20,472.0
21,2583.0
22,882.5
23,1222.0
24,1691.0
25,1588.5
26,2233.0
27,2007.0
28,1253.5
29,1852.5
30,512.5
31,1086.0
32,3207.5
33,940.0
34,503.0
35,2026.5
36,878.5
37,2206.0
38,2895.5
39,2163.5
40,1743.5
41,2227.0
42,1027.0
43,2623.5
44,1246.0
45,1641.5
46,1680.5
47,2308.5
48,2123.5
49,2005.5
50,695.5
51,1063.5
52,1784.5
53,1793.0
54,1996.5
55,2104.5
56,1179.0
57,-3063.5
58,2890.5
59,2082.0
60,3709.5
61,1590.0
62,-725.5
63,-477.5
64,2859.5
65,2149.5
66,1558.0
67,-1182.5
68,977.0
69,3497.5
70,3531.0
71,1623.5
72,3257.5
73,2440.0
74,1464.5
75,868.0
76,2099.0
77,2134.5
78,1577.5
79,1918.0
80,2165.5
81,2258.5
82,3478.5
83,1012.5
84,2934.5
85,1945.0
86,3848.5
87,1741.5
88,4159.5
89,1873.0
90,-5056.0
91,3726.0
92,2861.0
93,3395.0
94,1954.0
95,1710.5
96,-762.5
97,3720.5
98,2783.0
99,872.5
100,2404.0
101,2224.5
102,2481.5
103,4591.5
104,2742.0
105,2466.5
106,1953.5
107,2978.5
108,4913.0
109,4477.5
110,3390.5
111,318.5
112,2139.5
113,2903.0
114,3175.0
115,3820.5
116,2321.5
117,2843.5
118,2517.5
119,275.0
120,2782.0
121,3000.0
122,-384.5
123,2834.0
124,1764.0
125,3841.0
126,1955.0
127,3314.5
128,4571.5
129,2386.0
130,3932.0
131,1653.5
132,3366.0
133,3038.5
134,3201.5
135,4495.5
136,3953.5
137,3522.0
138,4818.0
139,1890.0
140,3770.0
141,4241.5
142,1653.5
143,3940.0
144,5018.0
145,5566.0
146,3045.5
147,4794.5
148,2919.0
149,4499.5
150,3575.0
151,1462.5
152,3755.0
153,2585.5
154,1704.0
155,4555.0
156,3603.0
157,4430.0
158,4555.0
159,3714.5
160,3896.5
161,3104.5
162,2425.0
163,5882.0
164,4957.0
165,2372.5
166,2989.0
167,5208.5
168,3161.0
169,4252.5
170,4331.5
171,3225.0
172,5153.0
173,4934.0
174,5438.5
175,3428.0
176,4530.5
177,5414.5
178,3897.5
179,4072.5
180,4453.0
181,5488.0
182,5354.0
183,4386.5
184,4697.0
185,3982.0
186,5198.5
187,2833.0
188,3187.5
189,-3501.0
190,2562.0
191,5136.0
192,4927.5
193,3779.0
194,4439.0
195,3975.0
196,4553.0
197,4211.5
198,4197.0
199,4736.5
200,4541.0
201,3841.0
202,4699.0
203,3847.5
204,5096.5
205,3494.0
206,3256.0
