0,1113.0
1,1047.5
2,710.0
3,821.5
4,2004.5
5,820.0
6,584.5
7,259.0
8,1330.5
9,84.5
10,644.5
11,578.0
12,648.0
13,771.0
14,374.0
15,827.0
16,1497.5
17,679.0
18,938.0
19,1061.5
20,-69.5
21,918.0
22,856.5
23,624.0
24,332.5
25,1700.0
26,451.5
27,1306.0
28,1256.5
29,1048.5
30,2874.5
31,1486.5
32,2510.0
33,-7929.5
34,1310.5
35,1312.5
36,732.0
37,568.5
38,1444.5
39,1283.5
40,1122.0
41,1418.0
42,1798.0
43,1073.0
44,1371.5
45,1806.0
46,722.0
47,976.0
48,721.0
49,451.0
50,1359.0
51,1827.5
52,-682.5
53,1045.5
54,1502.5
55,1631.0
56,1992.0
57,2479.0
58,2003.0
59,3036.5
60,1648.5
61,2090.5
62,1657.0
63,2472.5
64,2571.5
65,2519.5
66,1601.5
67,2324.0
68,-6823.5
69,1739.0
70,907.0
71,1938.0
72,1577.5
73,1764.5
74,2334.5
75,1386.5
76,2124.5
77,3388.0
78,2255.0
79,2532.5
80,1523.5
81,3546.5
82,-4695.0
83,4007.0
84,1210.0
85,2970.5
86,633.0
87,4137.0
88,656.5
89,1539.5
90,2888.5
91,-6418.5
92,-3094.0
93,533.5
94,1641.0
95,2502.0
96,3856.5
97,2356.0
98,974.0
99,-14086.5
100,-6047.0
101,3001.5
102,-1915.0
103,3084.5
104,-787.5
105,4419.0
106,2345.0
107,-6828.5
108,2779.5
109,2693.5
110,4796.0
111,4112.0
112,578.5
113,2746.5
114,3864.0
115,2005.5
116,-90.5
117,4500.5
118,-4493.0
119,-9856.0
120,2393.5
121,-1411.0
122,3037.0
123,4102.5
124,-716.0
125,1770.5
126,-8117.5
127,-1315.5
128,2243.5
129,-4568.5
130,794.0
131,-495.0
132,-3269.5
133,4420.5
134,-3519.5
135,3558.5
136,-2939.0
137,2498.5
138,317.0
139,-1220.0
140,3232.0
141,910.0
142,-3160.0
143,-4167.5
144,106.0
145,3834.5
146,-4489.0
147,1535.0
148,3703.5
149,2478.0
150,-9139.0
151,-1355.0
152,2492.0
153,3762.0
154,4324.0
155,2086.5
156,1886.5
157,5362.0
158,1152.0
159,3214.0
160,3545.0
161,4477.0
162,1374.0
163,2698.0
164,5463.0
165,3507.5
166,3257.5
167,2276.0
168,3989.0
169,2595.5
170,4473.0
171,412.5
172,-1700.0
173,-1538.0
174,-4178.5
175,-734.0
176,1659.5
177,3844.0
178,-919.5
179,3022.5
180,3963.5
181,583.0
182,2950.5
183,2706.5
184,-962.0
185,1487.0
186,-4388.5
187,3917.5
188,3610.0
189,4610.0
190,4672.5
191,3581.5
192,-435.5
193,-2539.5
194,4278.5
195,-141.5
196,-593.5
197,4854.0
198,4759.5
199,3545.5
200,2524.5
201,4715.5
202,5015.5
203,-1601.5
204,174.0
205,-591.0
206,1976.0
207,1527.0
208,4564.5
209,4688.0
210,4129.0
211,3413.0
212,4466.5
213,3117.0
214,3248.5
215,4342.0
216,3382.0
217,4754.0
218,4381.0
219,4806.5
220,4274.5
221,3933.0
222,5253.5
223,4494.5
224,2757.5
225,3123.5
226,4995.0
227,-2460.5
228,3934.0
229,2888.0
230,4809.0
231,4589.5
232,49.5
233,3661.5
234,4999.0
235,224.5
236,1773.5
237,184.5
238,3796.5
239,3646.5
240,4876.0
241,2985.5
242,2802.5
243,-1387.5
244,4738.0
245,5154.5
246,3427.5
247,4331.5
248,2069.5
249,3941.5
250,4334.5
251,3368.0
252,-927.5
253,-4302.0
254,4968.0
255,3462.5
256,3699.0
257,3091.0
258,-1946.5
259,3067.0
260,3982.0
261,1129.5
262,4316.0
263,-5331.5
264,3641.5
265,4530.5
266,3934.5
267,4581.5
268,4219.5
269,4151.5
270,4920.5
271,4058.5
272,4127.5
273,4535.5
274,4087.0
275,3964.0
276,4441.5
277,3220.5
278,4038.5
279,3969.5
280,3826.0
281,3711.5
282,4768.0
283,3601.0
284,5615.0
285,3795.0
286,4605.0
287,97.5
288,4212.0
289,3762.5
290,3485.0
291,3968.5
292,3820.0
293,3392.5
294,4015.5
295,4580.0
296,4337.5
297,-33.0
298,4277.5
299,3321.5
300,3700.0
301,3287.0
302,3012.5
303,3904.5
304,4334.5
305,3820.0
306,4631.0
307,3339.0
308,2961.0
309,3520.0
310,4263.5
311,3486.5
312,3945.5
313,3209.0
314,4146.0
315,3052.0
316,3366.0
317,3074.0
318,3242.5
319,3819.5
320,4527.5
321,4964.5
322,3042.0
323,3898.0
324,3471.0
325,5168.5
326,5707.0
327,4459.5
328,3711.5
329,3718.5
330,4795.0
331,4985.5
332,3649.5
333,5327.5
334,4909.5
335,3750.5
336,4417.5
337,3274.0
338,3656.5
339,3278.0
340,3533.0
341,3554.5
342,3473.5
343,3104.5
344,3466.0
345,3331.5
346,3187.0
347,2608.5
348,2654.5
349,3052.0
350,2855.5
351,3068.0
352,3419.5
353,3578.5
354,3757.0
355,3943.0
356,4422.0
357,3616.0
358,4507.0
359,3698.0
360,3586.5
361,4173.5
362,4245.0
363,4362.5
364,3715.5
365,3537.5
366,4344.5
367,4291.5
368,5016.5
369,4562.5
370,4177.0
371,3794.0
372,3941.5
373,4324.0
374,3698.5
375,3972.0
376,4429.0
377,5655.5
378,3940.0
379,3977.5
380,4035.0
381,3567.0
382,3952.0
383,3255.5
384,3728.0
385,4560.0
386,3987.5
387,3768.5
388,4434.0
389,3809.0
390,6189.0
391,4514.5
392,4639.0
393,323.5
394,2774.5
395,5227.0
396,5108.0
397,4723.0
398,4324.5
399,3334.0
400,4132.0
401,4182.0
402,4248.5
403,3949.5
404,3581.0
405,3845.0
406,4150.5
407,4301.5
408,3302.0
409,3859.0
410,3988.5
411,4250.5
412,4909.0
413,4208.0
414,3875.0
415,4792.0
416,5027.5
417,3978.5
418,3841.5
419,4494.5
420,3958.5
421,4077.0
422,3681.5
423,4074.0
424,4249.0
425,3736.5
426,3429.0
427,4014.5
428,3934.0
429,3901.0
430,3895.0
431,4053.0
432,3688.0
433,4433.5
434,3958.5
435,3963.0
436,3285.5
437,3945.5
438,4366.5
439,3938.5
440,4554.5
441,4344.5
442,4807.0
443,4618.5
444,5065.0
445,4713.0
446,4011.0
447,4826.0
448,4218.5
449,4954.0
450,5297.5
451,4923.0
452,3825.0
453,4371.0
454,5044.0
455,4252.0
456,4789.5
457,5008.0
458,5362.0
459,5277.0
460,4661.5
461,4359.5
462,5338.5
463,4208.5
464,4200.5
465,4718.0
466,4340.0
467,4484.5
468,4352.5
469,4535.0
470,4495.5
471,4012.0
472,3914.5
473,3769.0
474,4460.0
475,3822.5
476,4667.0
477,4585.0
478,4820.5
479,4181.0
480,4314.0
481,4533.5
482,4364.0
483,4050.0
484,5250.0
485,-863.5
486,-526.5
487,1271.5
488,4454.0
489,4472.0
490,3533.5
491,3849.0
492,4289.5
493,3833.5
494,4265.0
495,3869.0
496,4207.5
497,6299.5
498,6633.0
499,4308.5
500,6864.0
501,-2845.5
502,4393.0
503,4097.0
504,4385.0
505,3872.5
506,5085.0
507,4706.5
