0,-1301.5
1,-1642.5
2,-1386.0
3,-1146.5
4,-1286.0
5,-1747.5
6,-985.0
7,-1579.5
8,-1263.5
9,-1350.5
10,-860.5
11,-1212.5
12,-932.0
13,-990.5
14,-1115.0
15,-1407.5
16,-1455.0
17,-1895.5
18,-1345.0
19,-1205.0
20,-621.0
21,-1228.0
22,-916.0
23,-1161.5
24,-1247.5
25,-923.5
26,-676.5
27,-1030.0
28,-1145.5
29,-752.5
30,-1233.0
31,-957.5
32,-1368.0
33,-920.0
34,-1023.0
35,-1130.5
36,-716.0
37,-760.0
38,-567.5
39,-1196.5
40,-949.5
41,-1218.5
42,-568.5
43,-770.0
44,-1297.5
45,-1001.5
46,-144.0
47,-970.0
48,-776.5
49,-914.5
50,-38.0
51,-984.0
52,-821.0
53,-1118.0
54,-1006.0
55,-1231.5
56,-1633.0
57,-1353.5
58,92.0
59,-786.0
60,-1183.5
61,-1029.5
62,-125.5
63,-332.0
64,-650.5
65,-573.5
66,-59.5
67,-227.5
68,-338.0
69,-101.0
70,-506.5
71,-457.0
72,-523.5
73,-917.0
74,-807.5
75,-711.5
76,-1340.5
77,-569.5
78,-350.5
79,-1377.5
80,-1153.5
81,-437.0
82,-759.0
83,-573.0
84,-134.5
85,-161.0
86,-1331.5
87,-323.0
88,-637.0
89,-1569.0
90,-609.0
91,115.0
92,-379.5
93,-1384.5
94,-396.5
95,-1651.0
96,-326.0
97,-670.5
98,-921.0
99,-783.0
100,-2028.0
101,-532.5
102,-1451.5
103,-128.5
104,-207.0
105,-1482.0
106,-573.5
107,-1084.5
108,-1215.0
109,-1519.5
110,-1063.5
111,-484.0
112,-408.0
113,-630.5
114,-670.0
115,-100.5
116,34.0
117,-550.0
118,-242.5
119,-80.5
120,-463.5
121,-463.5
122,267.5
123,-16.5
124,-1044.0
125,-824.5
126,-698.5
127,-498.5
128,-780.0
129,-518.5
130,-857.5
131,-515.5
132,-704.0
133,-721.5
134,-924.5
135,-298.5
136,-942.0
137,531.0
138,-264.5
139,-116.0
140,-167.0
141,-328.0
142,320.5
143,-607.5
144,-570.0
145,-1106.5
146,-144.5
147,-1869.5
148,-1188.5
149,-958.5
150,-503.0
151,-1125.0
152,-254.0
153,-691.5
154,-269.0
155,-144.0
156,-81.5
157,-610.0
158,-431.5
159,-101.5
160,-1627.5
161,-728.5
162,-872.0
163,-1233.0
164,-1285.5
165,-1119.0
166,-879.5
167,-886.0
168,-840.0
169,-724.0
170,-1255.0
171,-1875.0
172,-424.5
173,-491.0
174,-808.5
175,-728.5
176,-756.0
177,-1047.0
178,-232.0
179,-1355.5
180,-905.5
181,-904.0
182,85.0
183,-1212.5
