0,710.0
1,687.5
2,925.0
3,665.5
4,225.0
5,1188.5
6,1262.5
7,375.5
8,1244.5
9,1569.5
10,451.0
11,1570.0
12,897.5
13,1120.0
14,1886.5
15,374.0
16,1372.0
17,1664.5
18,1784.5
19,927.0
20,913.0
21,1393.0
22,1274.5
23,437.5
24,953.0
25,405.0
26,1028.5
27,1969.0
28,1556.5
29,1714.5
30,781.5
31,2259.5
32,3184.5
33,1502.5
34,-2570.5
35,1738.5
36,1385.5
37,2357.5
38,1634.0
39,519.0
40,901.0
41,422.5
42,1894.5
43,2073.0
44,2026.0
45,658.0
46,2046.5
47,4432.0
48,1917.5
49,1646.0
50,1634.0
51,2497.0
52,-1384.5
53,3887.0
54,-4486.0
55,1654.0
56,307.0
57,63.5
58,2597.5
59,2741.5
60,3660.5
61,3471.5
62,3247.5
63,-53.0
64,2000.5
65,1972.5
66,2809.5
67,3196.0
68,-129.0
69,1274.5
70,2621.0
71,3660.0
72,-2957.5
73,4145.5
74,-4332.5
75,2376.0
76,2208.5
77,3068.5
78,2326.0
79,2973.5
80,2837.5
81,2696.0
82,2021.0
83,1635.5
84,3011.5
85,2135.5
86,2696.5
87,1945.5
88,-1127.5
89,2459.5
90,3013.5
91,2427.5
92,1777.0
93,2689.0
94,4310.0
95,3054.0
96,3404.0
97,1215.0
98,-4166.5
99,2850.0
100,4194.5
101,3051.0
102,3353.5
103,-1563.0
104,2731.5
105,3707.5
106,2143.0
107,-1760.0
108,3472.0
109,2441.5
110,3166.0
111,3698.0
112,2143.5
113,3643.5
114,3550.0
115,3853.0
116,4394.5
117,145.0
118,3458.0
119,3560.5
120,4683.5
121,2598.5
122,4110.0
123,3955.5
124,3422.0
125,1353.0
126,1378.5
127,3091.5
128,3454.5
129,-77.0
130,2786.5
131,2261.5
132,2772.0
133,1283.0
134,4107.0
135,4341.5
136,4671.0
137,3947.5
138,2732.5
139,1958.0
140,3537.0
141,4644.5
142,4332.0
143,3758.0
144,4651.5
145,3072.0
146,1337.5
147,4255.0
148,-2152.5
149,3844.5
150,3986.0
151,4207.0
152,-1000.5
153,3687.0
154,2951.0
155,3632.5
156,4280.5
