0,2415.5
1,1080.5
2,1378.0
3,494.0
4,353.0
5,1080.0
6,1213.0
7,1884.5
8,837.0
9,677.0
10,269.5
11,1702.5
12,1960.5
13,948.5
14,2166.0
15,1058.5
16,1268.5
17,776.5
18,1009.5
19,1503.5
20,1265.0
21,1082.0
22,1677.5
23,429.5
24,2061.0
25,261.0
26,197.5
27,3560.0
28,3669.0
29,1642.5
30,2712.5
31,1068.0
32,258.5
33,4355.5
34,2901.5
35,-6075.0
36,232.5
37,765.0
38,1018.0
39,1042.0
40,2036.5
41,3577.5
42,1536.5
43,1654.5
44,3768.5
45,2699.5
46,1087.5
47,1328.5
48,3619.5
49,2963.0
50,441.5
51,1485.0
52,1940.5
53,2101.5
54,2820.0
55,2082.5
56,1141.0
57,638.5
58,4767.0
59,1444.0
60,4304.5
61,-440.5
62,-2369.5
63,1799.0
64,2352.5
65,2392.0
66,4985.0
67,1876.0
68,-4913.0
69,2152.5
70,775.0
71,95.5
72,1836.0
73,3206.5
74,1923.0
75,3065.5
76,2332.5
77,2837.5
78,3733.5
79,3048.5
80,4019.5
81,611.5
82,3991.5
83,3152.0
84,3586.0
85,3123.0
86,3935.5
87,3866.5
88,3915.5
89,2619.5
90,449.0
91,695.0
92,2281.5
93,4266.5
94,-1614.0
95,1196.0
96,4590.5
97,3013.5
98,4522.5
99,3324.0
100,3302.0
101,2188.5
102,3069.5
103,3444.0
104,2779.0
105,-1054.0
106,1637.5
107,2647.0
108,3387.5
109,1244.0
110,1217.0
111,6120.0
112,-320.5
113,3312.0
114,4034.5
115,4507.0
116,1071.5
117,3258.5
118,5285.0
119,-1304.0
120,4263.0
121,4938.5
122,492.0
123,-2724.0
124,2680.5
125,4254.0
126,3251.5
127,4315.5
128,3191.0
129,5131.5
130,5075.5
131,2824.5
132,2909.5
133,4584.5
134,5631.5
135,3498.0
136,4079.0
137,3298.0
138,2510.0
139,-323.0
140,4311.0
141,1619.0
142,1877.5
143,5056.0
144,4571.0
145,3271.5
146,3637.5
147,4223.0
148,2692.5
149,3783.0
150,3704.5
151,3441.0
152,2076.5
153,4934.0
154,3870.5
155,403.0
156,4657.0
157,5034.0
158,2385.5
159,1970.5
160,4777.5
161,5177.0
162,5905.5
163,4174.5
164,5491.0
165,2833.5
166,4095.0
167,5024.0
168,4050.0
169,3641.0
170,4887.0
171,4260.0
172,2040.0
173,2706.5
174,3385.0
175,3514.0
176,1517.0
177,1452.0
178,-406.0
179,4141.0
180,4378.5
181,4161.5
182,4207.0
183,5087.0
184,4639.0
185,4157.0
186,2193.5
187,2337.5
188,2993.0
189,1723.5
190,3881.0
191,5380.0
192,1803.0
193,-3608.5
194,4561.0
195,3178.5
196,5230.0
197,4534.5
198,4594.0
199,202.0
200,5328.5
201,4622.5
202,4900.5
203,-2809.0
204,3858.5
205,-8237.0
206,4320.5
207,3109.5
208,5757.5
209,5595.0
210,3692.0
211,6007.5
212,4911.5
213,7034.5
214,5831.0
215,5800.5
216,5216.0
217,5850.5
218,-3021.5
219,4673.0
220,4142.5
221,4969.0
222,5924.0
223,2907.0
224,4408.5
225,4140.5
226,4717.5
227,893.5
228,3005.0
229,2268.5
230,-2031.5
231,-343.0
232,3205.0
233,3983.0
234,900.5
235,5244.0
236,6286.5
237,5342.0
238,2571.5
239,3627.5
240,5289.0
241,5314.0
242,5847.0
243,-1145.0
244,5241.0
245,3991.0
246,5752.0
247,4274.0
248,5869.0
249,5686.0
250,236.0
251,6357.0
252,4795.5
253,5880.0
254,-2326.5
255,6417.0
256,4191.5
257,5055.0
258,3891.5
259,5050.5
260,6442.0
261,4680.5
262,-4446.5
263,5304.0
264,6547.5
265,945.5
266,4747.5
267,-5112.5
268,1984.0
269,5200.0
270,1376.5
271,5109.0
272,4992.0
273,5031.0
274,4979.0
275,-8724.0
276,-8581.0
277,5157.0
278,5603.5
279,-5874.5
280,5776.5
